timestamp,gateway_address,schedule_id,connected_nodes,avg_latency_ms,avg_pdr_downlink_radio,avg_pdr_uplink_radio,latest_node_tx_count,latest_node_rx_count,latest_gw_tx_count,latest_gw_rx_count
2025-09-11T19:20:38.630230,0x24374C76B5CF8604,1,84,23.22,0.21,0.04,447,447,176,174
2025-09-11T19:20:38.631000,0x1B5B306C3D7542D0,1,81,8.16,0.04,0.04,41,41,42,41
2025-09-11T19:20:39.640872,0x24374C76B5CF8604,1,100,66.6,0.79,0.15,1869,1869,728,721
2025-09-11T19:20:39.641761,0x1B5B306C3D7542D0,1,98,63.45,0.49,0.22,529,529,347,330
2025-09-11T19:20:40.652257,0x24374C76B5CF8604,1,100,143.29,0,0.33,3421,3421,1376,1355
2025-09-11T19:20:40.653509,0x1B5B306C3D7542D0,1,98,133.29,0,0.43,1356,1356,755,721
2025-09-11T19:20:41.663044,0x24374C76B5CF8604,1,99,206.93,0,0.46,5094,5094,2083,2049
2025-09-11T19:20:41.664328,0x1B5B306C3D7542D0,1,99,214.78,0,0.64,2395,2395,1229,1172
2025-09-11T19:20:42.673783,0x24374C76B5CF8604,1,100,246.18,0,0.58,5762,5762,2395,2348
2025-09-11T19:20:42.675059,0x1B5B306C3D7542D0,1,99,233.93,0,0.68,2956,2956,1373,1314
2025-09-11T19:20:43.685801,0x24374C76B5CF8604,1,100,244.48,0,0.73,5790,5790,2423,2376
2025-09-11T19:20:43.687001,0x1B5B306C3D7542D0,1,99,241.16,0,0.75,3009,3009,1424,1360
2025-09-11T19:20:44.697025,0x24374C76B5CF8604,1,101,250.91,0,0.83,5878,5878,2458,2409
2025-09-11T19:20:44.698283,0x1B5B306C3D7542D0,1,98,240.55,0,0.84,3045,3045,1461,1396
2025-09-11T19:20:45.710379,0x24374C76B5CF8604,1,101,243.26,0,0.89,5900,5900,2480,2431
2025-09-11T19:20:45.714289,0x1B5B306C3D7542D0,1,98,233.68,0,0.92,3087,3087,1504,1438
2025-09-11T19:20:46.735156,0x24374C76B5CF8604,1,100,245.37,0,0.94,5928,5928,2508,2459
2025-09-11T19:20:46.738452,0x1B5B306C3D7542D0,1,99,228.62,0,0.95,3108,3108,1525,1459
2025-09-11T19:20:47.755723,0x24374C76B5CF8604,1,100,242.31,0,0.94,5953,5953,2533,2484
2025-09-11T19:20:47.757090,0x1B5B306C3D7542D0,1,99,224.37,0,0.96,3131,3131,1548,1482
2025-09-11T19:20:48.767957,0x24374C76B5CF8604,1,99,239.89,0,0.99,5899,5899,2532,2483
2025-09-11T19:20:48.769213,0x1B5B306C3D7542D0,1,100,226.46,0,0.95,3151,3151,1568,1501
2025-09-11T19:20:49.780588,0x24374C76B5CF8604,1,99,238.33,0,0.99,5918,5918,2551,2502
2025-09-11T19:20:49.784334,0x1B5B306C3D7542D0,1,99,226.41,0,0.97,3179,3179,1596,1529
2025-09-11T19:20:50.803416,0x24374C76B5CF8604,1,100,234.5,1,0.98,5946,5946,2579,2530
2025-09-11T19:20:50.804803,0x1B5B306C3D7542D0,1,99,225.48,0,0.96,3202,3202,1620,1550
2025-09-11T19:20:51.816146,0x24374C76B5CF8604,1,99,236.96,0,0.99,5966,5966,2599,2550
2025-09-11T19:20:51.817487,0x1B5B306C3D7542D0,1,99,223.08,0,0.96,3226,3226,1645,1574
2025-09-11T19:20:52.827650,0x24374C76B5CF8604,1,98,237.04,1,0,5985,5985,2618,2568
2025-09-11T19:20:52.828797,0x1B5B306C3D7542D0,1,99,221.89,0,0.96,3258,3258,1678,1604
2025-09-11T19:20:53.839479,0x24374C76B5CF8604,1,99,237.07,0.99,0.99,6016,6016,2649,2599
2025-09-11T19:20:53.840860,0x1B5B306C3D7542D0,1,99,225.6,0.97,0.96,3278,3278,1699,1624
2025-09-11T19:20:54.852178,0x24374C76B5CF8604,1,100,234.54,0.98,0.98,6044,6044,2678,2627
2025-09-11T19:20:54.853752,0x1B5B306C3D7542D0,1,98,230.79,0,0.98,3373,3373,1742,1660
2025-09-11T19:20:55.864435,0x24374C76B5CF8604,1,100,234.26,0.97,0.98,6064,6064,2699,2647
2025-09-11T19:20:55.865698,0x1B5B306C3D7542D0,1,99,229.41,0,0.96,3396,3396,1765,1682
2025-09-11T19:20:56.875967,0x24374C76B5CF8604,1,100,234.82,0.97,0.97,6091,6091,2726,2672
2025-09-11T19:20:56.877387,0x1B5B306C3D7542D0,1,99,228.75,0,0.96,3424,3424,1794,1710
2025-09-11T19:20:57.888347,0x24374C76B5CF8604,1,100,232.78,0.97,0.97,6112,6112,2747,2693
2025-09-11T19:20:57.889622,0x1B5B306C3D7542D0,1,99,230.22,0,0.96,3434,3434,1804,1720
2025-09-11T19:20:58.901560,0x24374C76B5CF8604,1,100,233.17,0.98,0.97,6132,6132,2767,2713
2025-09-11T19:20:58.902867,0x1B5B306C3D7542D0,1,99,230.75,0.97,0.97,3462,3462,1834,1748
2025-09-11T19:20:59.913141,0x24374C76B5CF8604,1,99,235.36,0.98,0.98,6164,6164,2800,2744
2025-09-11T19:20:59.915009,0x1B5B306C3D7542D0,1,99,232.3,0.97,0.98,3486,3486,1860,1772
2025-09-11T19:21:00.925429,0x24374C76B5CF8604,1,99,238.17,0.98,0.98,6188,6188,2824,2768
2025-09-11T19:21:00.927049,0x1B5B306C3D7542D0,1,99,231.51,0.97,0.98,3513,3513,1888,1799
2025-09-11T19:21:01.943393,0x24374C76B5CF8604,1,100,234.01,0.97,0.97,6222,6222,2858,2802
2025-09-11T19:21:01.944929,0x1B5B306C3D7542D0,1,99,232.2,0.96,0.98,3545,3545,1922,1831
2025-09-11T19:21:02.955564,0x24374C76B5CF8604,1,99,235.73,0.98,0.98,6250,6250,2887,2830
2025-09-11T19:21:02.957121,0x1B5B306C3D7542D0,1,99,235.4,0,0.98,3642,3642,1945,1851
2025-09-11T19:21:03.967731,0x24374C76B5CF8604,1,100,232.79,0.97,0.97,6274,6274,2911,2854
2025-09-11T19:21:03.971897,0x1B5B306C3D7542D0,1,99,235.74,0,0.98,3664,3664,1967,1873
2025-09-11T19:21:04.993000,0x24374C76B5CF8604,1,98,236.53,0.99,0.99,6298,6298,2935,2878
2025-09-11T19:21:04.994586,0x1B5B306C3D7542D0,1,98,234.09,0.97,0.99,3609,3609,1989,1895
2025-09-11T19:21:06.005329,0x24374C76B5CF8604,1,100,231.45,0.97,0.97,6317,6317,2955,2897
2025-09-11T19:21:06.006918,0x1B5B306C3D7542D0,1,99,232.26,0.96,0.98,3631,3631,2011,1915
2025-09-11T19:21:07.016983,0x24374C76B5CF8604,1,98,237.48,0.99,0.99,6333,6333,2971,2913
2025-09-11T19:21:07.018544,0x1B5B306C3D7542D0,1,98,235.57,0.97,0.99,3649,3649,2029,1933
2025-09-11T19:21:08.029686,0x24374C76B5CF8604,1,99,236.22,0.98,0.99,6354,6354,2992,2934
2025-09-11T19:21:08.031060,0x1B5B306C3D7542D0,1,99,232.55,0.96,0.98,3675,3675,2055,1959
2025-09-11T19:21:09.041456,0x24374C76B5CF8604,1,99,234.11,0.98,0.99,6378,6378,3016,2958
2025-09-11T19:21:09.043136,0x1B5B306C3D7542D0,1,99,232.19,0.96,0.98,3698,3698,2079,1982
2025-09-11T19:21:10.053942,0x24374C76B5CF8604,1,100,231.8,0.97,0.97,6400,6400,3038,2979
2025-09-11T19:21:10.055561,0x1B5B306C3D7542D0,1,99,233.76,0.96,0.98,3723,3723,2106,2007
2025-09-11T19:21:11.066611,0x24374C76B5CF8604,1,100,232,0.97,0.97,6424,6424,3062,3003
2025-09-11T19:21:11.069553,0x1B5B306C3D7542D0,1,99,231.8,0.96,0.98,3743,3743,2127,2027
2025-09-11T19:21:12.089168,0x24374C76B5CF8604,1,99,235.06,0.98,0.98,6458,6458,3099,3032
2025-09-11T19:21:12.090839,0x1B5B306C3D7542D0,1,99,231.51,0.96,0.97,3771,3771,2158,2052
2025-09-11T19:21:13.102059,0x24374C76B5CF8604,1,100,232.35,0.97,0.97,6473,6473,3115,3046
2025-09-11T19:21:13.104566,0x1B5B306C3D7542D0,1,99,233.26,0.96,0.97,3806,3806,2193,2087
2025-09-11T19:21:14.115075,0x24374C76B5CF8604,1,99,235.43,0.98,0.98,6497,6497,3139,3069
2025-09-11T19:21:14.116621,0x1B5B306C3D7542D0,1,99,233.59,0.96,0.97,3817,3817,2204,2098
2025-09-11T19:21:15.127775,0x24374C76B5CF8604,1,99,233.95,0.98,0.98,6528,6528,3171,3100
2025-09-11T19:21:15.129565,0x1B5B306C3D7542D0,1,99,234.24,0.96,0.98,3841,3841,2229,2122
2025-09-11T19:21:16.244268,0x24374C76B5CF8604,1,99,233.95,0.98,0.98,6554,6554,3197,3125
2025-09-11T19:21:16.246280,0x1B5B306C3D7542D0,1,99,234.86,0.96,0.98,3870,3870,2258,2151
2025-09-11T19:21:17.259225,0x24374C76B5CF8604,1,100,231.62,0.97,0.97,6581,6581,3224,3151
2025-09-11T19:21:17.262365,0x1B5B306C3D7542D0,1,99,234.18,0.96,0.97,3897,3897,2285,2177
2025-09-11T19:21:18.281710,0x24374C76B5CF8604,1,99,234.89,0.98,0.97,6606,6606,3250,3172
2025-09-11T19:21:18.283555,0x1B5B306C3D7542D0,1,99,238,0,0.97,4006,4006,2313,2204
2025-09-11T19:21:19.298148,0x24374C76B5CF8604,1,100,233.25,0.97,0.96,6634,6634,3279,3200
2025-09-11T19:21:19.299976,0x1B5B306C3D7542D0,1,99,237.78,0,0.97,4035,4035,2342,2231
2025-09-11T19:21:20.311051,0x24374C76B5CF8604,1,98,237.98,0.99,0.98,6659,6659,3304,3225
2025-09-11T19:21:20.313598,0x1B5B306C3D7542D0,1,99,238.42,0,0.97,4049,4049,2356,2245
2025-09-11T19:21:21.323601,0x24374C76B5CF8604,1,98,237.62,0.99,0.98,6682,6682,3327,3248
2025-09-11T19:21:21.325333,0x1B5B306C3D7542D0,1,98,235.52,0.97,0.98,3994,3994,2382,2271
2025-09-11T19:21:22.336070,0x24374C76B5CF8604,1,100,231.55,0.97,0.96,6704,6704,3349,3270
2025-09-11T19:21:22.337969,0x1B5B306C3D7542D0,1,99,233.47,0.97,0.97,4019,4019,2408,2292
2025-09-11T19:21:23.349738,0x24374C76B5CF8604,1,99,234.23,0.98,0.97,6730,6730,3375,3296
2025-09-11T19:21:23.352838,0x1B5B306C3D7542D0,1,99,232.92,0.97,0.97,4040,4040,2429,2313
2025-09-11T19:21:24.374012,0x24374C76B5CF8604,1,100,232.33,0.97,0.96,6755,6755,3400,3320
2025-09-11T19:21:24.375824,0x1B5B306C3D7542D0,1,98,236.73,0.98,0.98,4074,4074,2463,2347
2025-09-11T19:21:25.386665,0x24374C76B5CF8604,1,99,236.21,0.98,0.97,6776,6776,3421,3341
2025-09-11T19:21:25.388552,0x1B5B306C3D7542D0,1,99,234.07,0.97,0.97,4102,4102,2491,2375
2025-09-11T19:21:26.399477,0x24374C76B5CF8604,1,100,232.5,0.97,0.96,6799,6799,3444,3363
2025-09-11T19:21:26.401438,0x1B5B306C3D7542D0,1,98,236.37,0.98,0.98,4132,4132,2521,2405
2025-09-11T19:21:27.412882,0x24374C76B5CF8604,1,99,234.94,0.98,0.97,6812,6812,3457,3376
2025-09-11T19:21:27.414887,0x1B5B306C3D7542D0,1,99,234.11,0.97,0.97,4149,4149,2538,2422
2025-09-11T19:21:28.427568,0x24374C76B5CF8604,1,99,236.2,0.98,0.97,6833,6833,3478,3397
2025-09-11T19:21:28.431693,0x1B5B306C3D7542D0,1,99,235.26,0.97,0.97,4175,4175,2564,2448
2025-09-11T19:21:29.450744,0x24374C76B5CF8604,1,100,234.49,0.97,0.96,6857,6857,3503,3421
2025-09-11T19:21:29.452738,0x1B5B306C3D7542D0,1,99,235.36,0.97,0.97,4197,4197,2586,2470
2025-09-11T19:21:30.463574,0x24374C76B5CF8604,1,100,234.93,0.97,0.96,6877,6877,3523,3441
2025-09-11T19:21:30.465477,0x1B5B306C3D7542D0,1,98,238.19,0.98,0.98,4224,4224,2613,2497
2025-09-11T19:21:31.476000,0x24374C76B5CF8604,1,100,234.76,0.97,0.96,6909,6909,3555,3472
2025-09-11T19:21:31.477976,0x1B5B306C3D7542D0,1,99,237.12,0.97,0.97,4244,4244,2633,2517
2025-09-11T19:21:32.490195,0x24374C76B5CF8604,1,100,235.96,0.97,0.96,6941,6941,3588,3504
2025-09-11T19:21:32.492441,0x1B5B306C3D7542D0,1,99,236.22,0.97,0.97,4260,4260,2649,2533
2025-09-11T19:21:33.504020,0x24374C76B5CF8604,1,100,234.98,0.97,0.96,6961,6961,3608,3524
2025-09-11T19:21:33.505821,0x1B5B306C3D7542D0,1,99,236.73,0.97,0.97,4284,4284,2673,2557
2025-09-11T19:21:34.517253,0x24374C76B5CF8604,1,99,239.1,0.98,0.97,6994,6994,3642,3557
2025-09-11T19:21:34.519288,0x1B5B306C3D7542D0,1,99,236.04,0.97,0.97,4312,4312,2701,2584
2025-09-11T19:21:35.531381,0x24374C76B5CF8604,1,99,239.78,0.98,0.97,7013,7013,3661,3576
2025-09-11T19:21:35.533288,0x1B5B306C3D7542D0,1,99,235.81,0.97,0.97,4341,4341,2730,2610
2025-09-11T19:21:36.721200,0x24374C76B5CF8604,1,100,237.1,0.97,0.96,7035,7035,3683,3598
2025-09-11T19:21:36.726087,0x1B5B306C3D7542D0,1,99,236.13,0.97,0.97,4371,4371,2760,2640
2025-09-11T19:21:37.743414,0x24374C76B5CF8604,1,100,237.3,0.97,0.96,7061,7061,3711,3623
2025-09-11T19:21:37.745500,0x1B5B306C3D7542D0,1,99,237.82,0.97,0.97,4400,4400,2789,2666
2025-09-11T19:21:38.757325,0x24374C76B5CF8604,1,100,237.4,0.97,0.96,7089,7089,3739,3650
2025-09-11T19:21:38.759235,0x1B5B306C3D7542D0,1,99,237.71,0.97,0.97,4417,4417,2807,2683
2025-09-11T19:21:39.770061,0x24374C76B5CF8604,1,100,236.2,0.97,0.96,7116,7116,3766,3677
2025-09-11T19:21:39.773675,0x1B5B306C3D7542D0,1,99,238.85,0.97,0.97,4444,4444,2834,2710
2025-09-11T19:21:40.794186,0x24374C76B5CF8604,1,101,233.24,0.96,0.95,7154,7154,3804,3713
2025-09-11T19:21:40.797387,0x1B5B306C3D7542D0,1,98,240.29,0.98,0.98,4461,4461,2852,2726
2025-09-11T19:21:41.815281,0x24374C76B5CF8604,1,99,234.43,0.97,0.97,7074,7074,3781,3696
2025-09-11T19:21:41.820803,0x1B5B306C3D7542D0,1,98,239.34,0.97,0.97,4404,4404,2847,2722
2025-09-11T19:21:42.840472,0x24374C76B5CF8604,1,99,235.79,0.97,0.97,7094,7094,3802,3716
2025-09-11T19:21:42.842503,0x1B5B306C3D7542D0,1,99,236.84,0.96,0.96,4425,4425,2868,2743
2025-09-11T19:21:43.853582,0x24374C76B5CF8604,1,98,238.37,0.98,0.98,7117,7117,3825,3739
2025-09-11T19:21:43.855859,0x1B5B306C3D7542D0,1,98,239.06,0.97,0.97,4442,4442,2885,2760
2025-09-11T19:21:44.866801,0x24374C76B5CF8604,1,99,234.83,0.97,0.97,7136,7136,3844,3758
2025-09-11T19:21:44.868874,0x1B5B306C3D7542D0,1,99,237.25,0.96,0.96,4466,4466,2909,2783
2025-09-11T19:21:45.880229,0x24374C76B5CF8604,1,100,234.77,0,0.96,7253,7253,3876,3790
2025-09-11T19:21:45.882095,0x1B5B306C3D7542D0,1,98,239.83,0.97,0.97,4486,4486,2929,2803
2025-09-11T19:21:46.894166,0x24374C76B5CF8604,1,101,232.13,0,0.95,7271,7271,3894,3808
2025-09-11T19:21:46.896187,0x1B5B306C3D7542D0,1,99,238.7,0.96,0.96,4517,4517,2960,2831
2025-09-11T19:21:47.906897,0x24374C76B5CF8604,1,101,231.95,0,0.94,7207,7207,3879,3795
2025-09-11T19:21:47.909171,0x1B5B306C3D7542D0,1,99,239.64,0.96,0.96,4529,4529,2972,2843
2025-09-11T19:21:48.922253,0x24374C76B5CF8604,1,100,233.9,0,0.95,7228,7228,3900,3815
2025-09-11T19:21:48.924528,0x1B5B306C3D7542D0,1,98,238.83,0.96,0.96,4532,4532,2971,2845
2025-09-11T19:21:49.935651,0x24374C76B5CF8604,1,101,230.96,0.95,0.95,7247,7247,3919,3834
2025-09-11T19:21:49.937883,0x1B5B306C3D7542D0,1,98,243.55,0,0.96,4640,4640,2994,2866
2025-09-11T19:21:50.951543,0x24374C76B5CF8604,1,100,234.23,0.96,0.96,7279,7279,3952,3865
2025-09-11T19:21:50.954365,0x1B5B306C3D7542D0,1,98,242.8,0,0.96,4668,4668,3022,2893
2025-09-11T19:21:51.966791,0x24374C76B5CF8604,1,100,233.71,0.96,0.96,7304,7304,3977,3890
2025-09-11T19:21:51.972439,0x1B5B306C3D7542D0,1,97,245.87,0,0.97,4693,4693,3047,2918
2025-09-11T19:21:52.989490,0x24374C76B5CF8604,1,102,229.51,0.94,0.94,7328,7328,4001,3914
2025-09-11T19:21:52.991855,0x1B5B306C3D7542D0,1,97,245.56,0,0.97,4710,4710,3065,2935
2025-09-11T19:21:54.004466,0x24374C76B5CF8604,1,101,238.88,0,0.95,7512,7512,4018,3931
2025-09-11T19:21:54.006739,0x1B5B306C3D7542D0,1,97,246.6,0,0.97,4738,4738,3093,2961
2025-09-11T19:21:55.021200,0x24374C76B5CF8604,1,101,238.7,0,0.95,7536,7536,4042,3955
2025-09-11T19:21:55.024636,0x1B5B306C3D7542D0,1,97,246.23,0.98,0.98,4765,4765,3120,2987
2025-09-11T19:21:56.042391,0x24374C76B5CF8604,1,102,236.75,0,0.94,7562,7562,4068,3980
2025-09-11T19:21:56.044614,0x1B5B306C3D7542D0,1,97,246.15,0.98,0.98,4788,4788,3143,3010
2025-09-11T19:21:57.055841,0x24374C76B5CF8604,1,101,240.08,0,0.95,7583,7583,4089,4001
2025-09-11T19:21:57.057829,0x1B5B306C3D7542D0,1,97,246.94,0.98,0.98,4806,4806,3161,3028
2025-09-11T19:21:58.069074,0x24374C76B5CF8604,1,101,246.71,0,0.97,7701,7701,4112,4023
2025-09-11T19:21:58.071114,0x1B5B306C3D7542D0,1,97,247.81,0.98,0.98,4823,4823,3178,3045
2025-09-11T19:21:59.083263,0x24374C76B5CF8604,1,102,246.02,0,0.96,7727,7727,4139,4049
2025-09-11T19:21:59.085757,0x1B5B306C3D7542D0,1,97,248.36,0.99,0.98,4844,4844,3200,3066
2025-09-11T19:22:00.097578,0x24374C76B5CF8604,1,102,246.52,0,0.96,7746,7746,4159,4068
2025-09-11T19:22:00.101306,0x1B5B306C3D7542D0,1,97,248.14,0.99,0.98,4866,4866,3222,3088
2025-09-11T19:22:01.121699,0x24374C76B5CF8604,1,101,249.18,0,0.97,7765,7765,4178,4087
2025-09-11T19:22:01.126795,0x1B5B306C3D7542D0,1,97,247.78,0.99,0.98,4887,4887,3244,3109
2025-09-11T19:22:02.143197,0x24374C76B5CF8604,1,100,245.28,0.98,0.98,7692,7692,4202,4109
2025-09-11T19:22:02.145202,0x1B5B306C3D7542D0,1,97,248.84,0.99,0.98,4914,4914,3271,3134
2025-09-11T19:22:03.155985,0x24374C76B5CF8604,1,101,243.62,0.97,0.97,7715,7715,4225,4132
2025-09-11T19:22:03.159679,0x1B5B306C3D7542D0,1,97,248.06,0.99,0.98,4935,4935,3292,3155
2025-09-11T19:22:04.173883,0x24374C76B5CF8604,1,100,246.33,0.98,0.98,7735,7735,4247,4152
2025-09-11T19:22:04.176214,0x1B5B306C3D7542D0,1,98,246.04,0.98,0.97,4955,4955,3312,3175
2025-09-11T19:22:05.187907,0x24374C76B5CF8604,1,101,245.18,0.97,0.97,7770,7770,4282,4187
2025-09-11T19:22:05.191386,0x1B5B306C3D7542D0,1,97,248.14,0.99,0.98,4976,4976,3333,3194
2025-09-11T19:22:06.210213,0x24374C76B5CF8604,1,100,248.47,0.98,0.98,7785,7785,4297,4202
2025-09-11T19:22:06.212421,0x1B5B306C3D7542D0,1,97,248.34,0.99,0.98,5003,5003,3360,3221
2025-09-11T19:22:07.222747,0x24374C76B5CF8604,1,101,247.01,0.97,0.97,7804,7804,4316,4221
2025-09-11T19:22:07.228207,0x1B5B306C3D7542D0,1,98,246.04,0.98,0.97,5023,5023,3380,3241
2025-09-11T19:22:08.254368,0x24374C76B5CF8604,1,100,249.19,0.98,0.98,7823,7823,4335,4240
2025-09-11T19:22:08.256626,0x1B5B306C3D7542D0,1,98,248.22,0.98,0.97,5038,5038,3396,3256
2025-09-11T19:22:09.267514,0x24374C76B5CF8604,1,101,246.17,0.97,0.97,7848,7848,4361,4265
2025-09-11T19:22:09.269759,0x1B5B306C3D7542D0,1,98,247.97,0.98,0.97,5064,5064,3423,3282
2025-09-11T19:22:10.279963,0x24374C76B5CF8604,1,100,251,0.98,0.98,7873,7873,4386,4290
2025-09-11T19:22:10.282510,0x1B5B306C3D7542D0,1,97,248.21,0.98,0.97,5051,5051,3410,3268
2025-09-11T19:22:11.293365,0x24374C76B5CF8604,1,100,250.99,0.98,0.98,7888,7888,4401,4305
2025-09-11T19:22:11.295621,0x1B5B306C3D7542D0,1,98,244.86,0.97,0.96,5075,5075,3434,3290
2025-09-11T19:22:12.305982,0x24374C76B5CF8604,1,99,252.86,0.98,0.98,7811,7811,4374,4277
2025-09-11T19:22:12.308178,0x1B5B306C3D7542D0,1,96,251.24,0.99,0.98,5100,5100,3459,3312
2025-09-11T19:22:13.320311,0x24374C76B5CF8604,1,99,252.94,0.98,0.98,7829,7829,4393,4294
2025-09-11T19:22:13.322520,0x1B5B306C3D7542D0,1,99,242.02,0.96,0.95,5120,5120,3480,3332
2025-09-11T19:22:14.333492,0x24374C76B5CF8604,1,100,250.31,0.97,0.97,7856,7856,4421,4321
2025-09-11T19:22:14.335619,0x1B5B306C3D7542D0,1,98,244,0.97,0.96,5140,5140,3500,3351
2025-09-11T19:22:15.346730,0x24374C76B5CF8604,1,99,253.43,0.98,0.98,7883,7883,4448,4348
2025-09-11T19:22:15.349108,0x1B5B306C3D7542D0,1,99,243.37,0,0.95,5260,5260,3525,3375
2025-09-11T19:22:16.360208,0x24374C76B5CF8604,1,99,253.95,0.98,0.98,7898,7898,4464,4363
2025-09-11T19:22:16.365792,0x1B5B306C3D7542D0,1,99,242.97,0,0.95,5289,5289,3554,3401
2025-09-11T19:22:17.384272,0x24374C76B5CF8604,1,99,254.09,0.98,0.98,7932,7932,4499,4397
2025-09-11T19:22:17.386303,0x1B5B306C3D7542D0,1,99,243.01,0.96,0.95,5208,5208,3569,3415
2025-09-11T19:22:18.396348,0x24374C76B5CF8604,1,100,250.49,0.97,0.97,7953,7953,4520,4418
2025-09-11T19:22:18.398758,0x1B5B306C3D7542D0,1,99,244.49,0.96,0.95,5231,5231,3593,3438
2025-09-11T19:22:19.409599,0x24374C76B5CF8604,1,99,253.98,0.98,0.98,7974,7974,4541,4439
2025-09-11T19:22:19.412085,0x1B5B306C3D7542D0,1,98,246.26,0.96,0.95,5163,5163,3579,3440
2025-09-11T19:22:20.422848,0x24374C76B5CF8604,1,99,256.65,0.98,0.98,7988,7988,4556,4453
2025-09-11T19:22:20.425358,0x1B5B306C3D7542D0,1,97,256.55,0,0.96,5370,5370,3589,3450
2025-09-11T19:22:21.436159,0x24374C76B5CF8604,1,99,257.22,0.98,0.98,8002,8002,4570,4466
2025-09-11T19:22:21.440320,0x1B5B306C3D7542D0,1,97,257.13,0,0.96,5388,5388,3607,3467
2025-09-11T19:22:22.460532,0x24374C76B5CF8604,1,99,257.82,0.98,0.98,8029,8029,4597,4493
2025-09-11T19:22:22.462637,0x1B5B306C3D7542D0,1,97,258.28,0,0.96,5413,5413,3632,3492
2025-09-11T19:22:23.472641,0x24374C76B5CF8604,1,100,254.93,0.97,0.97,8051,8051,4619,4515
2025-09-11T19:22:23.475079,0x1B5B306C3D7542D0,1,98,255.4,0,0.95,5436,5436,3657,3514
2025-09-11T19:22:24.485804,0x24374C76B5CF8604,1,101,252.16,0.96,0.96,8069,8069,4637,4533
2025-09-11T19:22:24.491369,0x1B5B306C3D7542D0,1,100,249.39,0,0.94,5465,5465,3686,3543
2025-09-11T19:22:25.511175,0x24374C76B5CF8604,1,98,255.84,0.97,0.97,7945,7945,4563,4464
2025-09-11T19:22:25.513752,0x1B5B306C3D7542D0,1,99,250.11,0,0.94,5444,5444,3666,3523
2025-09-11T19:22:26.525427,0x24374C76B5CF8604,1,100,251.13,0.95,0.95,7970,7970,4588,4489
2025-09-11T19:22:26.527622,0x1B5B306C3D7542D0,1,97,253.23,0,0.95,5428,5428,3648,3507
2025-09-11T19:22:27.538091,0x24374C76B5CF8604,1,100,250.95,0.95,0.95,7996,7996,4615,4515
2025-09-11T19:22:27.540490,0x1B5B306C3D7542D0,1,97,252.7,0,0.95,5453,5453,3673,3532
2025-09-11T19:22:28.551215,0x24374C76B5CF8604,1,100,256.76,0,0.95,8145,8145,4637,4537
2025-09-11T19:22:28.553769,0x1B5B306C3D7542D0,1,97,253.26,0,0.96,5563,5563,3695,3554
2025-09-11T19:22:29.563928,0x24374C76B5CF8604,1,98,263,0,0.97,8164,8164,4656,4556
2025-09-11T19:22:29.565964,0x1B5B306C3D7542D0,1,99,249.58,0,0.94,5593,5593,3726,3584
2025-09-11T19:22:30.576290,0x24374C76B5CF8604,1,100,257.45,0,0.95,8195,8195,4687,4587
2025-09-11T19:22:30.578818,0x1B5B306C3D7542D0,1,98,252.11,0,0.95,5609,5609,3742,3600
2025-09-11T19:22:31.590060,0x24374C76B5CF8604,1,99,258.4,0,0.97,8217,8217,4709,4609
2025-09-11T19:22:31.592265,0x1B5B306C3D7542D0,1,98,252.24,0,0.95,5637,5637,3771,3623
2025-09-11T19:22:32.602414,0x24374C76B5CF8604,1,101,253.68,0,0.95,8233,8233,4725,4625
2025-09-11T19:22:32.604615,0x1B5B306C3D7542D0,1,98,253.05,0.98,0.97,5658,5658,3793,3644
2025-09-11T19:22:33.614813,0x24374C76B5CF8604,1,101,269.12,0,0.95,8347,8347,4747,4646
2025-09-11T19:22:33.616970,0x1B5B306C3D7542D0,1,97,253.95,0.98,0.97,5577,5577,3767,3618
2025-09-11T19:22:34.627716,0x24374C76B5CF8604,1,101,268.59,0,0.95,8369,8369,4770,4668
2025-09-11T19:22:34.630420,0x1B5B306C3D7542D0,1,98,251.84,0.97,0.96,5591,5591,3781,3632
2025-09-11T19:22:35.640809,0x24374C76B5CF8604,1,100,269.42,0,0.95,8350,8350,4747,4650
2025-09-11T19:22:35.643398,0x1B5B306C3D7542D0,1,97,254.69,0.98,0.97,5603,5603,3793,3644
2025-09-11T19:22:36.654245,0x24374C76B5CF8604,1,101,266.59,0,0.95,8365,8365,4762,4664
2025-09-11T19:22:36.656479,0x1B5B306C3D7542D0,1,97,255.7,0.98,0.97,5634,5634,3825,3674
2025-09-11T19:22:37.667982,0x24374C76B5CF8604,1,102,257.76,0.95,0.95,8382,8382,4779,4681
2025-09-11T19:22:37.670653,0x1B5B306C3D7542D0,1,95,259.58,0.98,0.97,5520,5520,3763,3613
2025-09-11T19:22:38.681099,0x24374C76B5CF8604,1,102,258.21,0.95,0.95,8400,8400,4797,4699
2025-09-11T19:22:38.683180,0x1B5B306C3D7542D0,1,96,257.27,0.96,0.96,5543,5543,3787,3636
2025-09-11T19:22:39.693741,0x24374C76B5CF8604,1,102,259.56,0.95,0.95,8429,8429,4826,4728
2025-09-11T19:22:39.696300,0x1B5B306C3D7542D0,1,95,258.54,0.97,0.97,5571,5571,3816,3663
2025-09-11T19:22:40.707298,0x24374C76B5CF8604,1,102,257.89,0.95,0.95,8451,8451,4848,4750
2025-09-11T19:22:40.709731,0x1B5B306C3D7542D0,1,96,254.99,0.96,0.96,5591,5591,3837,3682
