timestamp,gateway_address,node_address,is_alive,success_rate_30s,success_rate_total,pdr_downlink,pdr_uplink,rssi_node_dbm,rssi_gw_dbm,avg_latency_edge_ms,avg_latency_cloud_ms,last_latency_edge_ms,last_latency_cloud_ms
2025-09-11T17:27:26.508451,0x24374C76B5CF8604,0xECC4E0DBD527FC99,True,100.00%,100.00%,0.00%,0.00%,-32,-43,222.87,222.87,203.50,203.50
2025-09-11T17:27:26.508451,0x24374C76B5CF8604,0x0A833E78880C6DC5,True,100.00%,100.00%,0.00%,0.00%,-31,-43,279.37,279.37,315.55,315.55
2025-09-11T17:27:26.508451,0x24374C76B5CF8604,0x55DA7FF0F238A844,True,100.00%,100.00%,0.00%,0.00%,-26,-36,212.96,212.96,418.90,418.90
2025-09-11T17:27:26.508451,0x24374C76B5CF8604,0x150E3BE9B7C78815,True,100.00%,100.00%,0.00%,0.00%,-30,-38,281.11,281.11,271.75,271.75
2025-09-11T17:27:26.508451,0x24374C76B5CF8604,0xFDB6CC02C854CF1E,True,100.00%,100.00%,0.00%,0.00%,-27,-35,210.39,210.39,415.04,415.04
2025-09-11T17:27:26.508451,0x24374C76B5CF8604,0x44E5B4534F8DBC91,True,100.00%,100.00%,0.00%,0.00%,-30,-36,241.85,241.85,259.46,259.46
2025-09-11T17:27:26.508451,0x24374C76B5CF8604,0x3EF06E4B72E98CCD,True,100.00%,100.00%,0.00%,0.00%,-30,-39,250.68,250.68,101.49,101.49
2025-09-11T17:27:26.508451,0x24374C76B5CF8604,0x83C6ECAC460B23F3,True,100.00%,100.00%,0.00%,0.00%,-40,-43,193.08,193.08,182.69,182.69
2025-09-11T17:27:26.508451,0x24374C76B5CF8604,0xE26E0464A4FE9291,True,100.00%,100.00%,0.00%,0.00%,-21,-28,175.12,175.12,291.39,291.39
2025-09-11T17:27:26.508451,0x24374C76B5CF8604,0xA95D8A2DF55E6C44,True,100.00%,100.00%,0.00%,0.00%,-25,-32,195.52,195.52,139.71,139.71
2025-09-11T17:27:26.508451,0x24374C76B5CF8604,0xF1B028C6B39693A5,True,100.00%,100.00%,0.00%,0.00%,-34,-43,239.39,239.39,251.72,251.72
2025-09-11T17:27:26.508451,0x24374C76B5CF8604,0x18AEAF2D1A44956C,True,100.00%,100.00%,0.00%,0.00%,-26,-35,225.37,225.37,372.36,372.36
2025-09-11T17:27:26.508451,0x24374C76B5CF8604,0xBCB2E712F6D078E2,True,100.00%,100.00%,0.00%,0.00%,-29,-35,213.10,213.10,215.46,215.46
2025-09-11T17:27:26.508451,0x24374C76B5CF8604,0x4FB05AEE6FCA046D,True,100.00%,100.00%,0.00%,0.00%,-35,-43,248.40,248.40,57.51,57.51
2025-09-11T17:27:26.508451,0x24374C76B5CF8604,0x7AB893A1407FC78B,True,100.00%,100.00%,0.00%,0.00%,-28,-36,200.66,200.66,398.31,398.31
2025-09-11T17:27:27.601259,0x24374C76B5CF8604,0x8C3BDCC588440DCA,True,100.00%,100.00%,0.00%,0.00%,-27,-34,222.35,222.35,192.03,192.03
2025-09-11T17:27:27.601259,0x24374C76B5CF8604,0x7DE4C0586D06974B,True,100.00%,100.00%,0.00%,0.00%,-31,-38,246.54,246.54,35.66,35.66
2025-09-11T17:27:27.601259,0x24374C76B5CF8604,0xE465587BB61A99A9,True,100.00%,100.00%,0.00%,0.00%,-31,-41,234.98,234.98,490.20,490.20
2025-09-11T17:27:27.601259,0x24374C76B5CF8604,0x9579960F203ADE95,True,100.00%,100.00%,0.00%,0.00%,-33,-41,272.56,272.56,333.92,333.92
2025-09-11T17:27:27.601259,0x24374C76B5CF8604,0x258B330DDDAFDE9C,True,100.00%,100.00%,0.00%,0.00%,-35,-44,198.93,198.93,175.87,175.87
2025-09-11T17:27:27.601259,0x24374C76B5CF8604,0xECC4E0DBD527FC99,True,100.00%,100.00%,0.00%,0.00%,-36,-44,243.16,243.16,468.66,468.66
2025-09-11T17:27:27.601259,0x24374C76B5CF8604,0x0A833E78880C6DC5,True,100.00%,100.00%,0.00%,0.00%,-30,-43,263.33,263.33,40.71,40.71
2025-09-11T17:27:27.601259,0x24374C76B5CF8604,0x55DA7FF0F238A844,True,100.00%,100.00%,0.00%,0.00%,-29,-34,201.79,201.79,150.53,150.53
2025-09-11T17:27:27.601259,0x24374C76B5CF8604,0x150E3BE9B7C78815,True,100.00%,100.00%,0.00%,0.00%,-29,-38,278.96,278.96,262.95,262.95
2025-09-11T17:27:27.601259,0x24374C76B5CF8604,0xFDB6CC02C854CF1E,True,100.00%,100.00%,0.00%,0.00%,-29,-37,194.88,194.88,107.48,107.48
2025-09-11T17:27:27.601259,0x24374C76B5CF8604,0x44E5B4534F8DBC91,True,100.00%,100.00%,0.00%,0.00%,-29,-37,244.40,244.40,216.40,216.40
2025-09-11T17:27:27.601259,0x24374C76B5CF8604,0x3EF06E4B72E98CCD,True,100.00%,100.00%,0.00%,0.00%,-30,-39,250.68,250.68,101.49,101.49
2025-09-11T17:27:27.601259,0x24374C76B5CF8604,0x83C6ECAC460B23F3,True,100.00%,100.00%,0.00%,0.00%,-40,-43,193.08,193.08,182.69,182.69
2025-09-11T17:27:27.601259,0x24374C76B5CF8604,0xE26E0464A4FE9291,True,100.00%,100.00%,0.00%,0.00%,-21,-28,175.12,175.12,291.39,291.39
2025-09-11T17:27:27.601259,0x24374C76B5CF8604,0xA95D8A2DF55E6C44,True,100.00%,100.00%,0.00%,0.00%,-25,-32,195.52,195.52,139.71,139.71
2025-09-11T17:27:27.601259,0x24374C76B5CF8604,0xF1B028C6B39693A5,True,100.00%,100.00%,0.00%,0.00%,-34,-43,239.39,239.39,251.72,251.72
2025-09-11T17:27:27.601259,0x24374C76B5CF8604,0x18AEAF2D1A44956C,True,100.00%,100.00%,0.00%,0.00%,-26,-35,225.37,225.37,372.36,372.36
2025-09-11T17:27:27.601259,0x24374C76B5CF8604,0xBCB2E712F6D078E2,True,100.00%,100.00%,0.00%,0.00%,-29,-35,213.10,213.10,215.46,215.46
2025-09-11T17:27:27.601259,0x24374C76B5CF8604,0x4FB05AEE6FCA046D,True,100.00%,100.00%,0.00%,0.00%,-35,-43,248.40,248.40,57.51,57.51
2025-09-11T17:27:27.601259,0x24374C76B5CF8604,0x7AB893A1407FC78B,True,100.00%,100.00%,0.00%,0.00%,-28,-36,200.66,200.66,398.31,398.31
2025-09-11T17:27:28.663622,0x24374C76B5CF8604,0x8C3BDCC588440DCA,True,100.00%,100.00%,0.00%,0.00%,-27,-34,222.35,222.35,192.03,192.03
2025-09-11T17:27:28.663622,0x24374C76B5CF8604,0x7DE4C0586D06974B,True,100.00%,100.00%,0.00%,0.00%,-31,-38,246.54,246.54,35.66,35.66
2025-09-11T17:27:28.663622,0x24374C76B5CF8604,0xE465587BB61A99A9,True,100.00%,100.00%,0.00%,0.00%,-31,-41,234.98,234.98,490.20,490.20
2025-09-11T17:27:28.663622,0x24374C76B5CF8604,0x9579960F203ADE95,True,100.00%,100.00%,0.00%,0.00%,-33,-41,272.56,272.56,333.92,333.92
2025-09-11T17:27:28.663622,0x24374C76B5CF8604,0x258B330DDDAFDE9C,True,100.00%,100.00%,0.00%,0.00%,-35,-44,198.93,198.93,175.87,175.87
2025-09-11T17:27:28.663622,0x24374C76B5CF8604,0xECC4E0DBD527FC99,True,100.00%,100.00%,0.00%,0.00%,-36,-44,243.16,243.16,468.66,468.66
2025-09-11T17:27:28.663622,0x24374C76B5CF8604,0x0A833E78880C6DC5,True,100.00%,100.00%,0.00%,0.00%,-30,-43,263.33,263.33,40.71,40.71
2025-09-11T17:27:28.663622,0x24374C76B5CF8604,0x55DA7FF0F238A844,True,100.00%,100.00%,0.00%,0.00%,-29,-34,201.79,201.79,150.53,150.53
2025-09-11T17:27:28.663622,0x24374C76B5CF8604,0x150E3BE9B7C78815,True,100.00%,100.00%,0.00%,0.00%,-29,-38,278.96,278.96,262.95,262.95
2025-09-11T17:27:28.663622,0x24374C76B5CF8604,0xFDB6CC02C854CF1E,True,100.00%,100.00%,0.00%,0.00%,-29,-37,194.88,194.88,107.48,107.48
2025-09-11T17:27:28.663622,0x24374C76B5CF8604,0x44E5B4534F8DBC91,True,100.00%,100.00%,0.00%,0.00%,-29,-37,244.40,244.40,216.40,216.40
2025-09-11T17:27:28.663622,0x24374C76B5CF8604,0x3EF06E4B72E98CCD,True,100.00%,100.00%,0.00%,0.00%,-31,-38,270.97,270.97,331.11,331.11
2025-09-11T17:27:28.663622,0x24374C76B5CF8604,0x83C6ECAC460B23F3,True,100.00%,100.00%,0.00%,0.00%,-36,-49,198.13,198.13,178.13,178.13
2025-09-11T17:27:28.663622,0x24374C76B5CF8604,0xE26E0464A4FE9291,True,100.00%,100.00%,0.00%,0.00%,-21,-29,162.84,162.84,22.13,22.13
2025-09-11T17:27:28.663622,0x24374C76B5CF8604,0xA95D8A2DF55E6C44,True,100.00%,100.00%,0.00%,0.00%,-24,-33,183.62,183.62,132.68,132.68
2025-09-11T17:27:28.663622,0x24374C76B5CF8604,0xF1B028C6B39693A5,True,100.00%,100.00%,0.00%,0.00%,-36,-43,245.14,245.14,246.08,246.08
2025-09-11T17:27:28.663622,0x24374C76B5CF8604,0x18AEAF2D1A44956C,True,100.00%,100.00%,0.00%,0.00%,-27,-34,211.61,211.61,89.57,89.57
2025-09-11T17:27:28.663622,0x24374C76B5CF8604,0xBCB2E712F6D078E2,True,100.00%,100.00%,0.00%,0.00%,-29,-35,213.10,213.10,215.46,215.46
2025-09-11T17:27:28.663622,0x24374C76B5CF8604,0x4FB05AEE6FCA046D,True,100.00%,100.00%,0.00%,0.00%,-35,-43,248.40,248.40,57.51,57.51
2025-09-11T17:27:28.663622,0x24374C76B5CF8604,0x7AB893A1407FC78B,True,100.00%,100.00%,0.00%,0.00%,-28,-36,200.66,200.66,398.31,398.31
2025-09-11T17:27:29.726023,0x24374C76B5CF8604,0x8C3BDCC588440DCA,True,100.00%,100.00%,0.00%,0.00%,-25,-37,212.80,212.80,218.25,218.25
2025-09-11T17:27:29.726023,0x24374C76B5CF8604,0x7DE4C0586D06974B,True,100.00%,100.00%,0.00%,0.00%,-32,-41,252.55,252.55,329.03,329.03
2025-09-11T17:27:29.726023,0x24374C76B5CF8604,0xE465587BB61A99A9,True,100.00%,100.00%,0.00%,0.00%,-30,-38,243.82,243.82,176.18,176.18
2025-09-11T17:27:29.726023,0x24374C76B5CF8604,0x9579960F203ADE95,True,100.00%,100.00%,0.00%,0.00%,-38,-44,260.83,260.83,20.88,20.88
2025-09-11T17:27:29.726023,0x24374C76B5CF8604,0x258B330DDDAFDE9C,True,100.00%,100.00%,0.00%,0.00%,-35,-44,198.93,198.93,175.87,175.87
2025-09-11T17:27:29.726023,0x24374C76B5CF8604,0xECC4E0DBD527FC99,True,100.00%,100.00%,0.00%,0.00%,-36,-44,243.16,243.16,468.66,468.66
2025-09-11T17:27:29.726023,0x24374C76B5CF8604,0x0A833E78880C6DC5,True,100.00%,100.00%,0.00%,0.00%,-30,-43,263.33,263.33,40.71,40.71
2025-09-11T17:27:29.726023,0x24374C76B5CF8604,0x55DA7FF0F238A844,True,100.00%,100.00%,0.00%,0.00%,-29,-34,201.79,201.79,150.53,150.53
2025-09-11T17:27:29.726023,0x24374C76B5CF8604,0x150E3BE9B7C78815,True,100.00%,100.00%,0.00%,0.00%,-29,-38,278.96,278.96,262.95,262.95
2025-09-11T17:27:29.726023,0x24374C76B5CF8604,0xFDB6CC02C854CF1E,True,100.00%,100.00%,0.00%,0.00%,-29,-37,194.88,194.88,107.48,107.48
2025-09-11T17:27:29.726023,0x24374C76B5CF8604,0x44E5B4534F8DBC91,True,100.00%,100.00%,0.00%,0.00%,-29,-37,244.40,244.40,216.40,216.40
2025-09-11T17:27:29.726023,0x24374C76B5CF8604,0x3EF06E4B72E98CCD,True,100.00%,100.00%,0.00%,0.00%,-31,-38,270.97,270.97,331.11,331.11
2025-09-11T17:27:29.726023,0x24374C76B5CF8604,0x83C6ECAC460B23F3,True,100.00%,100.00%,0.00%,0.00%,-36,-49,198.13,198.13,178.13,178.13
2025-09-11T17:27:29.726023,0x24374C76B5CF8604,0xE26E0464A4FE9291,True,100.00%,100.00%,0.00%,0.00%,-21,-29,162.84,162.84,22.13,22.13
2025-09-11T17:27:29.726023,0x24374C76B5CF8604,0xA95D8A2DF55E6C44,True,100.00%,100.00%,0.00%,0.00%,-24,-33,183.62,183.62,132.68,132.68
2025-09-11T17:27:29.726023,0x24374C76B5CF8604,0xF1B028C6B39693A5,True,100.00%,100.00%,0.00%,0.00%,-36,-43,245.14,245.14,246.08,246.08
2025-09-11T17:27:29.726023,0x24374C76B5CF8604,0x18AEAF2D1A44956C,True,100.00%,100.00%,0.00%,0.00%,-27,-34,211.61,211.61,89.57,89.57
2025-09-11T17:27:29.726023,0x24374C76B5CF8604,0xBCB2E712F6D078E2,True,100.00%,100.00%,0.00%,0.00%,-28,-36,213.78,213.78,244.60,244.60
2025-09-11T17:27:29.726023,0x24374C76B5CF8604,0x4FB05AEE6FCA046D,True,100.00%,100.00%,0.00%,0.00%,-37,-47,235.69,235.69,313.35,313.35
2025-09-11T17:27:29.726023,0x24374C76B5CF8604,0x7AB893A1407FC78B,True,100.00%,100.00%,0.00%,0.00%,-27,-34,188.79,188.79,159.96,159.96
2025-09-11T17:27:30.785855,0x24374C76B5CF8604,0x8C3BDCC588440DCA,True,100.00%,100.00%,0.00%,0.00%,-25,-37,212.80,212.80,218.25,218.25
2025-09-11T17:27:30.785855,0x24374C76B5CF8604,0x7DE4C0586D06974B,True,100.00%,100.00%,0.00%,0.00%,-32,-41,252.55,252.55,329.03,329.03
2025-09-11T17:27:30.785855,0x24374C76B5CF8604,0xE465587BB61A99A9,True,100.00%,100.00%,0.00%,0.00%,-30,-38,243.82,243.82,176.18,176.18
2025-09-11T17:27:30.785855,0x24374C76B5CF8604,0x9579960F203ADE95,True,100.00%,100.00%,0.00%,0.00%,-38,-44,260.83,260.83,20.88,20.88
2025-09-11T17:27:30.785855,0x24374C76B5CF8604,0x258B330DDDAFDE9C,True,100.00%,100.00%,0.00%,0.00%,-32,-50,223.13,223.13,397.85,397.85
2025-09-11T17:27:30.785855,0x24374C76B5CF8604,0xECC4E0DBD527FC99,True,100.00%,100.00%,0.00%,0.00%,-34,-45,231.77,231.77,240.76,240.76
2025-09-11T17:27:30.785855,0x24374C76B5CF8604,0x0A833E78880C6DC5,True,100.00%,100.00%,0.00%,0.00%,-33,-40,248.80,248.80,42.86,42.86
2025-09-11T17:27:30.785855,0x24374C76B5CF8604,0x55DA7FF0F238A844,True,100.00%,100.00%,0.00%,0.00%,-26,-36,216.89,216.89,417.57,417.57
2025-09-11T17:27:30.785855,0x24374C76B5CF8604,0x150E3BE9B7C78815,True,100.00%,100.00%,0.00%,0.00%,-30,-36,281.13,281.13,265.01,265.01
2025-09-11T17:27:30.785855,0x24374C76B5CF8604,0xFDB6CC02C854CF1E,True,100.00%,100.00%,0.00%,0.00%,-27,-38,199.28,199.28,108.51,108.51
2025-09-11T17:27:30.785855,0x24374C76B5CF8604,0x44E5B4534F8DBC91,True,100.00%,100.00%,0.00%,0.00%,-29,-37,244.40,244.40,216.40,216.40
2025-09-11T17:27:30.785855,0x24374C76B5CF8604,0x3EF06E4B72E98CCD,True,100.00%,100.00%,0.00%,0.00%,-31,-38,270.97,270.97,331.11,331.11
2025-09-11T17:27:30.785855,0x24374C76B5CF8604,0x83C6ECAC460B23F3,True,100.00%,100.00%,0.00%,0.00%,-36,-49,198.13,198.13,178.13,178.13
2025-09-11T17:27:30.785855,0x24374C76B5CF8604,0xE26E0464A4FE9291,True,100.00%,100.00%,0.00%,0.00%,-21,-29,162.84,162.84,22.13,22.13
2025-09-11T17:27:30.785855,0x24374C76B5CF8604,0xA95D8A2DF55E6C44,True,100.00%,100.00%,0.00%,0.00%,-24,-33,183.62,183.62,132.68,132.68
2025-09-11T17:27:30.785855,0x24374C76B5CF8604,0xF1B028C6B39693A5,True,100.00%,100.00%,0.00%,0.00%,-36,-43,245.14,245.14,246.08,246.08
2025-09-11T17:27:30.785855,0x24374C76B5CF8604,0x18AEAF2D1A44956C,True,100.00%,100.00%,0.00%,0.00%,-27,-34,211.61,211.61,89.57,89.57
2025-09-11T17:27:30.785855,0x24374C76B5CF8604,0xBCB2E712F6D078E2,True,100.00%,100.00%,0.00%,0.00%,-28,-36,213.78,213.78,244.60,244.60
2025-09-11T17:27:30.785855,0x24374C76B5CF8604,0x4FB05AEE6FCA046D,True,100.00%,100.00%,0.00%,0.00%,-37,-47,235.69,235.69,313.35,313.35
2025-09-11T17:27:30.785855,0x24374C76B5CF8604,0x7AB893A1407FC78B,True,100.00%,100.00%,0.00%,0.00%,-27,-34,188.79,188.79,159.96,159.96
2025-09-11T17:27:31.847429,0x24374C76B5CF8604,0x8C3BDCC588440DCA,True,100.00%,100.00%,0.00%,0.00%,-25,-37,212.80,212.80,218.25,218.25
2025-09-11T17:27:31.847429,0x24374C76B5CF8604,0x7DE4C0586D06974B,True,100.00%,100.00%,0.00%,0.00%,-32,-41,252.55,252.55,329.03,329.03
2025-09-11T17:27:31.847429,0x24374C76B5CF8604,0xE465587BB61A99A9,True,100.00%,100.00%,0.00%,0.00%,-30,-38,243.82,243.82,176.18,176.18
2025-09-11T17:27:31.847429,0x24374C76B5CF8604,0x9579960F203ADE95,True,100.00%,100.00%,0.00%,0.00%,-38,-44,260.83,260.83,20.88,20.88
2025-09-11T17:27:31.847429,0x24374C76B5CF8604,0x258B330DDDAFDE9C,True,100.00%,100.00%,0.00%,0.00%,-32,-50,223.13,223.13,397.85,397.85
2025-09-11T17:27:31.847429,0x24374C76B5CF8604,0xECC4E0DBD527FC99,True,100.00%,100.00%,0.00%,0.00%,-34,-45,231.77,231.77,240.76,240.76
2025-09-11T17:27:31.847429,0x24374C76B5CF8604,0x0A833E78880C6DC5,True,100.00%,100.00%,0.00%,0.00%,-33,-40,248.80,248.80,42.86,42.86
2025-09-11T17:27:31.847429,0x24374C76B5CF8604,0x55DA7FF0F238A844,True,100.00%,100.00%,0.00%,0.00%,-26,-36,216.89,216.89,417.57,417.57
2025-09-11T17:27:31.847429,0x24374C76B5CF8604,0x150E3BE9B7C78815,True,100.00%,100.00%,0.00%,0.00%,-30,-36,281.13,281.13,265.01,265.01
2025-09-11T17:27:31.847429,0x24374C76B5CF8604,0xFDB6CC02C854CF1E,True,100.00%,100.00%,0.00%,0.00%,-27,-38,199.28,199.28,108.51,108.51
2025-09-11T17:27:31.847429,0x24374C76B5CF8604,0x44E5B4534F8DBC91,True,100.00%,100.00%,0.00%,0.00%,-31,-39,266.89,266.89,484.05,484.05
2025-09-11T17:27:31.847429,0x24374C76B5CF8604,0x3EF06E4B72E98CCD,True,100.00%,100.00%,0.00%,0.00%,-31,-40,275.63,275.63,330.46,330.46
2025-09-11T17:27:31.847429,0x24374C76B5CF8604,0x83C6ECAC460B23F3,True,100.00%,100.00%,0.00%,0.00%,-43,-45,188.45,188.45,176.21,176.21
2025-09-11T17:27:31.847429,0x24374C76B5CF8604,0xE26E0464A4FE9291,True,100.00%,100.00%,0.00%,0.00%,-24,-31,173.92,173.92,285.73,285.73
2025-09-11T17:27:31.847429,0x24374C76B5CF8604,0xA95D8A2DF55E6C44,True,100.00%,100.00%,0.00%,0.00%,-24,-34,177.25,177.25,129.43,129.43
2025-09-11T17:27:31.847429,0x24374C76B5CF8604,0xF1B028C6B39693A5,True,100.00%,100.00%,0.00%,0.00%,-35,-43,239.16,239.16,241.51,241.51
2025-09-11T17:27:31.847429,0x24374C76B5CF8604,0x18AEAF2D1A44956C,True,100.00%,100.00%,0.00%,0.00%,-26,-35,199.62,199.62,84.95,84.95
2025-09-11T17:27:31.847429,0x24374C76B5CF8604,0xBCB2E712F6D078E2,True,100.00%,100.00%,0.00%,0.00%,-28,-36,213.78,213.78,244.60,244.60
2025-09-11T17:27:31.847429,0x24374C76B5CF8604,0x4FB05AEE6FCA046D,True,100.00%,100.00%,0.00%,0.00%,-37,-47,235.69,235.69,313.35,313.35
2025-09-11T17:27:31.847429,0x24374C76B5CF8604,0x7AB893A1407FC78B,True,100.00%,100.00%,0.00%,0.00%,-27,-34,188.79,188.79,159.96,159.96
2025-09-11T17:27:32.907904,0x24374C76B5CF8604,0x8C3BDCC588440DCA,True,100.00%,100.00%,0.00%,0.00%,-27,-33,208.06,208.06,212.75,212.75
2025-09-11T17:27:32.907904,0x24374C76B5CF8604,0x7DE4C0586D06974B,True,100.00%,100.00%,0.00%,0.00%,-33,-42,243.22,243.22,60.38,60.38
2025-09-11T17:27:32.907904,0x24374C76B5CF8604,0xE465587BB61A99A9,True,100.00%,100.00%,0.00%,0.00%,-31,-39,239.68,239.68,174.81,174.81
2025-09-11T17:27:32.907904,0x24374C76B5CF8604,0x9579960F203ADE95,True,100.00%,100.00%,0.00%,0.00%,-33,-45,251.75,251.75,284.64,284.64
2025-09-11T17:27:32.907904,0x24374C76B5CF8604,0x258B330DDDAFDE9C,True,100.00%,100.00%,0.00%,0.00%,-35,-41,214.22,214.22,130.00,130.00
2025-09-11T17:27:32.907904,0x24374C76B5CF8604,0xECC4E0DBD527FC99,True,100.00%,100.00%,0.00%,0.00%,-34,-45,231.77,231.77,240.76,240.76
2025-09-11T17:27:32.907904,0x24374C76B5CF8604,0x0A833E78880C6DC5,True,100.00%,100.00%,0.00%,0.00%,-33,-40,248.80,248.80,42.86,42.86
2025-09-11T17:27:32.907904,0x24374C76B5CF8604,0x55DA7FF0F238A844,True,100.00%,100.00%,0.00%,0.00%,-26,-36,216.89,216.89,417.57,417.57
2025-09-11T17:27:32.907904,0x24374C76B5CF8604,0x150E3BE9B7C78815,True,100.00%,100.00%,0.00%,0.00%,-30,-36,281.13,281.13,265.01,265.01
2025-09-11T17:27:32.907904,0x24374C76B5CF8604,0xFDB6CC02C854CF1E,True,100.00%,100.00%,0.00%,0.00%,-27,-38,199.28,199.28,108.51,108.51
2025-09-11T17:27:32.907904,0x24374C76B5CF8604,0x44E5B4534F8DBC91,True,100.00%,100.00%,0.00%,0.00%,-31,-39,266.89,266.89,484.05,484.05
2025-09-11T17:27:32.907904,0x24374C76B5CF8604,0x3EF06E4B72E98CCD,True,100.00%,100.00%,0.00%,0.00%,-31,-40,275.63,275.63,330.46,330.46
2025-09-11T17:27:32.907904,0x24374C76B5CF8604,0x83C6ECAC460B23F3,True,100.00%,100.00%,0.00%,0.00%,-43,-45,188.45,188.45,176.21,176.21
2025-09-11T17:27:32.907904,0x24374C76B5CF8604,0xE26E0464A4FE9291,True,100.00%,100.00%,0.00%,0.00%,-24,-31,173.92,173.92,285.73,285.73
2025-09-11T17:27:32.907904,0x24374C76B5CF8604,0xA95D8A2DF55E6C44,True,100.00%,100.00%,0.00%,0.00%,-24,-34,177.25,177.25,129.43,129.43
2025-09-11T17:27:32.907904,0x24374C76B5CF8604,0xF1B028C6B39693A5,True,100.00%,100.00%,0.00%,0.00%,-35,-43,239.16,239.16,241.51,241.51
2025-09-11T17:27:32.907904,0x24374C76B5CF8604,0x18AEAF2D1A44956C,True,100.00%,100.00%,0.00%,0.00%,-26,-35,199.62,199.62,84.95,84.95
2025-09-11T17:27:32.907904,0x24374C76B5CF8604,0xBCB2E712F6D078E2,True,100.00%,100.00%,0.00%,0.00%,-27,-37,202.50,202.50,238.62,238.62
2025-09-11T17:27:32.907904,0x24374C76B5CF8604,0x4FB05AEE6FCA046D,True,100.00%,100.00%,0.00%,0.00%,-45,-44,233.19,233.19,84.73,84.73
2025-09-11T17:27:32.907904,0x24374C76B5CF8604,0x7AB893A1407FC78B,True,100.00%,100.00%,0.00%,0.00%,-28,-36,183.65,183.65,153.49,153.49
2025-09-11T17:27:33.967710,0x24374C76B5CF8604,0x8C3BDCC588440DCA,True,100.00%,100.00%,0.00%,0.00%,-27,-33,208.06,208.06,212.75,212.75
2025-09-11T17:27:33.967710,0x24374C76B5CF8604,0x7DE4C0586D06974B,True,100.00%,100.00%,0.00%,0.00%,-33,-42,243.22,243.22,60.38,60.38
2025-09-11T17:27:33.967710,0x24374C76B5CF8604,0xE465587BB61A99A9,True,100.00%,100.00%,0.00%,0.00%,-31,-39,239.68,239.68,174.81,174.81
2025-09-11T17:27:33.967710,0x24374C76B5CF8604,0x9579960F203ADE95,True,100.00%,100.00%,0.00%,0.00%,-33,-45,251.75,251.75,284.64,284.64
2025-09-11T17:27:33.967710,0x24374C76B5CF8604,0x258B330DDDAFDE9C,True,100.00%,100.00%,0.00%,0.00%,-35,-41,214.22,214.22,130.00,130.00
2025-09-11T17:27:33.967710,0x24374C76B5CF8604,0xECC4E0DBD527FC99,True,100.00%,100.00%,0.00%,0.00%,-35,-42,240.77,240.77,239.31,239.31
2025-09-11T17:27:33.967710,0x24374C76B5CF8604,0x0A833E78880C6DC5,True,100.00%,100.00%,0.00%,0.00%,-33,-42,236.94,236.94,305.77,305.77
2025-09-11T17:27:33.967710,0x24374C76B5CF8604,0x55DA7FF0F238A844,True,100.00%,100.00%,0.00%,0.00%,-28,-37,218.92,218.92,150.51,150.51
2025-09-11T17:27:33.967710,0x24374C76B5CF8604,0x150E3BE9B7C78815,True,100.00%,100.00%,0.00%,0.00%,-28,-37,285.02,285.02,262.80,262.80
2025-09-11T17:27:33.967710,0x24374C76B5CF8604,0xFDB6CC02C854CF1E,True,100.00%,100.00%,0.00%,0.00%,-28,-34,205.95,205.95,372.31,372.31
2025-09-11T17:27:33.967710,0x24374C76B5CF8604,0x44E5B4534F8DBC91,True,100.00%,100.00%,0.00%,0.00%,-28,-36,262.72,262.72,215.93,215.93
2025-09-11T17:27:33.967710,0x24374C76B5CF8604,0x3EF06E4B72E98CCD,True,100.00%,100.00%,0.00%,0.00%,-31,-40,275.63,275.63,330.46,330.46
2025-09-11T17:27:33.967710,0x24374C76B5CF8604,0x83C6ECAC460B23F3,True,100.00%,100.00%,0.00%,0.00%,-43,-45,188.45,188.45,176.21,176.21
2025-09-11T17:27:33.967710,0x24374C76B5CF8604,0xE26E0464A4FE9291,True,100.00%,100.00%,0.00%,0.00%,-24,-31,173.92,173.92,285.73,285.73
2025-09-11T17:27:33.967710,0x24374C76B5CF8604,0xA95D8A2DF55E6C44,True,100.00%,100.00%,0.00%,0.00%,-24,-34,177.25,177.25,129.43,129.43
2025-09-11T17:27:33.967710,0x24374C76B5CF8604,0xF1B028C6B39693A5,True,100.00%,100.00%,0.00%,0.00%,-35,-43,239.16,239.16,241.51,241.51
2025-09-11T17:27:33.967710,0x24374C76B5CF8604,0x18AEAF2D1A44956C,True,100.00%,100.00%,0.00%,0.00%,-26,-35,199.62,199.62,84.95,84.95
2025-09-11T17:27:33.967710,0x24374C76B5CF8604,0xBCB2E712F6D078E2,True,100.00%,100.00%,0.00%,0.00%,-27,-37,202.50,202.50,238.62,238.62
2025-09-11T17:27:33.967710,0x24374C76B5CF8604,0x4FB05AEE6FCA046D,True,100.00%,100.00%,0.00%,0.00%,-45,-44,233.19,233.19,84.73,84.73
2025-09-11T17:27:33.967710,0x24374C76B5CF8604,0x7AB893A1407FC78B,True,100.00%,100.00%,0.00%,0.00%,-28,-36,183.65,183.65,153.49,153.49
2025-09-11T17:27:35.028060,0x24374C76B5CF8604,0x8C3BDCC588440DCA,True,100.00%,100.00%,0.00%,0.00%,-27,-33,208.06,208.06,212.75,212.75
2025-09-11T17:27:35.028060,0x24374C76B5CF8604,0x7DE4C0586D06974B,True,100.00%,100.00%,0.00%,0.00%,-33,-42,243.22,243.22,60.38,60.38
2025-09-11T17:27:35.028060,0x24374C76B5CF8604,0xE465587BB61A99A9,True,100.00%,100.00%,0.00%,0.00%,-31,-39,239.68,239.68,174.81,174.81
